streetId, nodeId
2423,149479
2423,149490
2423,65553
2423,67750
2423,72487
2424,72487
2424,145844
2424,145843
2424,56319
2424,149479
2425,72533
2425,72536
2426,665910
2426,72541
2426,61841
2426,68966
2426,68060
2427,72550
2427,67713
2427,72552
2427,68139
2427,72554
2428,72562
2428,71892
2429,63119
2429,63167
2430,149492
2430,149479
2430,64944
2431,64944
2431,149496
2431,72571
2431,149492
2432,63807
2432,63816
2433,72650
2433,65363
2434,60377
2434,72651
2435,67790
2435,70016
2435,72653
2436,55284
2436,1195213
2436,1195232
2436,72541
2436,58471
2436,1195292
2436,71185
2436,72660
2436,65166
2436,63837
2436,84185
2437,72669
2437,56816
2438,246766
2438,69960
2438,331947
2439,59976
2439,63057
2439,57246
2440,72685
2440,59191
2441,61411
2441,67605
2441,55290
2441,56207
2441,72688
2441,65800
2441,61858
2441,64265
2442,70607
2442,62570
2443,72700
2443,72701
2444,65380
2444,72708
2445,72709
2445,70011
2446,871051
2446,68503
2446,72729
2447,59297
2447,65653
2448,72730
2448,66931
2449,72739
2449,66919
2450,72740
2450,72741
2451,63109
2451,72742
2452,72743
2452,61924
2452,72743
2453,60854
2453,72768
2453,65669
2454,60491
2454,67704
2454,72774
2454,59584
2455,72775
2455,72780
2456,530724
2456,72781
2456,530723
2457,63043
2457,72782
2457,144482
2458,72783
2458,61483
2458,65811
2458,61977
2458,65806
2458,57335
2458,57740
2458,60363
2458,72768
2459,72784
2459,67724
2459,72785
2459,71855
2459,67408
2459,63331
2460,62321
2460,66363
2460,72789
2460,60689
2460,66818
2460,59534
2460,71941
2460,72790
2460,57529
2460,60093
2460,72793
2460,60285
2460,67614
2460,71209
2460,64357
2461,69448
2461,69450
2462,72817
2462,67712
2462,72818
2462,68138
2462,72819
2463,1195213
2463,55285
2463,61840
2463,68965
2463,68059
2463,57185
2463,69249
2464,69249
2464,60591
2465,58025
2465,65439
2466,67925
2466,72850
2467,870652
2467,69176
2468,65790
2468,63714
2468,56549
2469,443790
2469,56834
2470,72862
2470,66784
2470,69476
2470,69482
2470,145134
2470,61691
2470,68461
2470,64091
2470,72864
2470,71587
2471,55142
2471,57754
2471,62771
2472,71098
2472,59818
2473,72870
2473,66402
2473,69437
2473,70835
2473,66310
2473,70433
2473,69245
2473,1107298
2474,72875
2474,68329
2475,72876
2475,72877
2476,1120312
2476,72882
2476,72884
2477,60431
2477,68207
2478,68584
2478,65500
2479,68615
2479,72895
2480,61891
2480,72897
2481,68207
2481,60431
2482,66612
2482,66611
2483,148024
2483,68558
2484,195826
2484,195825
2485,72928
2485,72929
2485,58438
2485,71127
2485,60048
2485,61904
2485,60189
2486,157056
2486,61111
2486,72219
2486,66604
2486,57154
2486,65904
2486,66320
2486,63189
2486,859011
2486,63137
2486,72930
2486,66988
2486,72931
2486,72932
2486,63642
2486,58962
2486,63578
2486,145095
2487,62184
2487,66171
2487,66872
2488,72941
2488,892243
2489,63865
2489,72951
2489,72952
2489,61443
2489,60496
2490,57362
2490,57281
2491,70068
2491,71642
2491,72959
2491,72962
2491,62168
2491,348918
2491,71951
2492,72965
2492,145124
2492,61667
2492,64107
2492,67141
2493,72969
2493,65517
2493,71240
2494,60815
2494,69528
2494,72970
2494,72971
2495,72985
2495,72986
2496,72571
2496,70451
2497,73007
2497,225072
2498,63117
2498,71114
2499,57135
2499,56352
2499,62659
2500,61402
2500,143011
2500,62584
2500,72710
2501,73010
2501,59317
2501,190551
2501,837375
2501,144991
2502,73011
2502,73012
2503,61245
2503,73033
2504,67602
2504,388742
2504,542497
2504,73053
2504,388751
2504,388749
2504,388750
2504,70533
2504,71637
2504,60208
2504,64613
2505,73075
2505,61670
2506,1122348
2506,64878
2506,57857
2506,72929
2507,73085
2507,66959
2508,67603
2508,60888
2508,56330
2508,56195
2509,145516
2509,62322
2509,61609
2510,60976
2510,62961
2511,68527
2511,63893
2511,57599
2511,59312
2512,55206
2512,70550
2512,57579
2512,71911
2512,69296
2512,144990
2512,837300
2512,512948
2512,59391
2513,70729
2513,60989
2513,73111
2513,73112
2513,66910
2513,63218
2513,66979
2513,62382
2513,59914
2513,63663
2513,70788
2513,58174
2514,65446
2514,68521
2515,73127
2515,55143
2515,55772
2516,1063519
2516,185377
2517,63180
2517,63130
2518,73134
2518,73137
2519,62660
2519,73150
2520,73151
2520,145843
2520,73151
2521,68630
2521,73166
2522,73167
2522,73168
2523,73169
2523,59172
2524,838723
2524,71124
2524,838712
2524,838719
2524,61093
2524,61094
2524,838740
2524,62953
2524,58726
2524,58610
2524,838737
2524,66596
2524,838717
2524,71627
2524,838734
2524,838722
2524,69205
2525,871064
2525,71141
2525,72729
2525,64355
2526,62439
2526,61382
2526,69688
2526,73195
2526,73196
2526,395966
2527,73214
2527,62530
2527,73217
2527,73219
2527,68806
2527,143005
2527,58914
2528,73220
2528,66812
2528,65620
2528,73221
2528,68812
2528,58110
2528,72864
2528,71589
2528,73222
2529,62421
2529,189734
2530,56601
2530,56598
2531,66575
2531,58950
2531,73238
2532,65932
2532,70384
2532,73246
2532,68941
2532,59149
2532,73255
2533,73256
2533,62039
2534,73261
2534,58858
2535,64976
2535,73265
2535,59098
2536,67604
2536,70811
2536,72688
2536,73269
2537,62012
2537,57868
2537,73273
2537,60540
2538,60540
2538,192960
2539,73284
2539,358565
2539,73292
2540,73297
2540,190464
2541,62404
2541,73307
2542,61804
2542,70712
2542,70846
2542,62322
2542,60465
2543,73358
2543,199930
2544,55151
2544,67811
2544,63849
2545,63849
2545,145586
2545,145585
2545,55151
2546,58843
2546,69841
2547,68526
2547,65934
2548,73464
2548,145142
2548,65600
2548,371994
2549,241352
2549,68096
2550,67551
2550,73527
2551,61480
2551,72952
2551,65562
2551,65322
2551,72772
2551,67073
2551,71120
2551,73531
2551,73533
2551,67725
2551,67403
2552,73538
2552,68314
2552,73139
2553,57408
2553,143077
2554,69207
2554,65830
2554,73554
2555,73555
2555,71943
2555,406054
2556,63421
2556,67854
2557,68098
2557,73566
2557,73567
2557,56704
2558,73568
2558,144283
2559,62739
2559,63305
2559,877532
2560,73570
2560,60420
2560,66264
2560,63283
2560,73571
2561,150525
2561,73572
2562,145119
2562,244786
2563,71947
2563,68587
2563,58671
2563,70518
2564,55289
2564,73588
2565,73592
2565,63000
2566,73597
2566,57337
2566,57742
2566,73599
2567,73600
2567,73601
2568,60473
2568,73602
2568,73603
2568,1107299
2569,73605
2569,333021
2570,73606
2570,73607
2571,877795
2571,63318
2571,73367
2572,62225
2572,63835
2572,1077896
2572,63269
2573,68319
2573,55388
2573,144476
2574,73617
2574,73619
2575,60408
2575,72309
2575,150573
2576,57360
2576,57280
2577,66332
2577,73659
2577,1120312
2577,65500
2578,73664
2578,73665
2579,73670
2579,66715
2580,191038
2580,73672
2581,56461
2581,61425
2581,59166
2581,55225
2582,71619
2582,144324
2582,144368
2582,61074
2582,70125
2582,73684
2582,56420
2583,60120
2583,144424
2583,71437
2583,62891
2583,73685
2583,57960
2583,64849
2583,56663
2583,63944
2583,65259
2583,71699
2583,61578
2583,58135
2583,73686
2583,70965
2583,68155
2584,56378
2584,71635
2584,65006
2584,71148
2585,56635
2585,1234847
2586,71695
2586,519041
2587,58556
2587,144423
2587,71434
2587,322937
2587,145109
2587,69549
2588,1063872
2588,72212
2588,56635
2589,70275
2589,66036
2590,434384
2590,64158
2590,440310
2591,73760
2591,68878
2592,73763
2592,144477
2592,68313
2592,73138
2593,62437
2593,73788
2594,63007
2594,58587
2595,73831
2595,61592
2595,73834
2596,73835
2596,73839
2597,223403
2597,68397
2598,61890
2598,68614
2598,73863
2598,447649
2599,67459
2599,67916
2599,59521
2599,67508
2600,65723
2600,73808
2600,144499
2601,73645
2601,73865
2602,55099
2602,73867
2603,59188
2603,73873
2604,73874
2604,73875
2605,73864
2605,58683
2606,859043
2606,73882
2606,859034
2607,63037
2607,73889
2608,73890
2608,70961
2609,859040
2609,73892
2609,68901
2609,63072
2609,64869
2609,57842
2609,72930
2609,59610
2609,73893
2609,72255
2609,64249
2609,56784
2609,71258
2609,144243
2609,69939
2609,859013
2610,61409
2610,67522
2610,71766
2610,782945
2611,69740
2611,73897
2612,61046
2612,69326
2612,73899
2613,73188
2613,59399
2614,67885
2614,104580
2614,70813
2614,58065
2614,73571
2614,66262
2614,75611
2615,65683
2615,73007
2615,835658
2616,60258
2616,73913
2616,60447
2617,72962
2617,72959
2618,64814
2618,64829
2619,70614
2619,73189
2620,73570
2620,64910
2620,67886
2620,64920
2620,70613
2620,59398
2620,73190
2620,549763
2621,73936
2621,61397
2622,69809
2622,71778
2623,61482
2623,65810
2623,61976
2623,65807
2623,57332
2623,57737
2623,60361
2623,72774
2623,67075
2623,73940
2623,73941
2623,67733
2623,73942
2623,71852
2623,67407
2623,63330
2623,56854
2623,73943
2623,62203
2623,73944
2624,57142
2624,324059
2625,67771
2625,64911
2625,67887
2626,73945
2626,64318
2627,859039
2627,859012
2628,73952
2628,73952
2629,69166
2629,66591
2629,63968
2629,73953
2629,69184
2630,67348
2630,71834
2630,71387
2630,73955
2630,68006
2630,63807
2631,73959
2631,70555
2632,59397
2632,73191
2633,69074
2633,68263
2633,71788
2633,70902
2633,59830
2634,73963
2634,58166
2634,60772
2635,67185
2635,66956
2636,62547
2636,66642
2637,69732
2637,73982
2638,73983
2638,55029
2638,57584
2638,71912
2638,144964
2638,837275
2638,512957
2638,59366
2639,70726
2639,56384
2640,67772
2640,64912
2640,67888
2640,57900
2640,64918
2640,70612
2640,59396
2640,104572
2640,73192
2641,60448
2641,73913
2642,73985
2642,68634
2643,73986
2643,74947
2644,73720
2644,73987
2645,67890
2645,64913
2645,67773
2646,67889
2646,73605
2646,57901
2647,73329
2647,66786
2647,69478
2647,67872
2647,145135
2647,61695
2647,68464
2647,64090
2647,73222
2647,59704
2648,72793
2648,60290
2648,67620
2648,71216
2648,74016
2648,56222
2648,70309
2649,70832
2649,66308
2649,70431
2649,69243
2649,73602
2649,65041
2650,60034
2650,74038
2651,67313
2651,72251
2652,59670
2652,68650
2652,73214
2652,67117
2653,60129
2653,144402
2653,71440
2653,62899
2653,74039
2653,57970
2653,64857
2653,56674
2653,63952
2653,65264
2653,71688
2653,61586
2653,58145
2653,74040
2653,70968
2653,68161
2653,56570
2653,74041
2653,144478
2654,58112
2654,68817
2654,67869
2654,61082
2654,70129
2655,1171192
2655,150542
2656,63566
2656,665945
2657,58785
2657,71970
2658,62046
2658,68871
2659,65365
2659,74049
2660,61834
2660,72034
2660,57092
2660,69248
2661,74052
2661,1118405
2662,60396
2662,74066
2663,73194
2663,104569
2663,59395
2663,70611
2663,64932
2663,57902
2663,333021
2663,73606
2663,67891
2663,64914
2663,67774
2663,333134
2664,62434
2664,153407
2664,57586
2664,143477
2665,270367
2665,121813
2666,68720
2666,270858
2667,70833
2667,66309
2667,70432
2667,69244
2667,73603
2667,65043
2667,394138
2667,71936
2667,62161
2667,73944
2668,63688
2668,66401
2668,69435
2668,70834
2669,74214
2669,71105
2670,65099
2670,66771
2670,72970
2670,69203
2670,59817
2670,73975
2670,445209
2671,870148
2671,64792
2671,73834
2671,61354
2671,74231
2671,64793
2671,870218
2672,69843
2672,74238
2673,72816
2673,66741
2674,74246
2674,104571
2674,104570
2674,70610
2674,64933
2674,73607
2674,67775
2675,64907
2675,73127
2675,56239
2676,67567
2676,59016
2676,74276
2677,73608
2677,67881
2678,74278
2678,56910
2678,58214
2678,71614
2678,144305
2678,144348
2678,61056
2678,70120
2678,74279
2678,56396
2679,60101
2679,144432
2679,71433
2679,322935
2679,145106
2679,74280
2679,57931
2679,64836
2679,56625
2679,63918
2679,65185
2680,74283
2680,67674
2681,66769
2681,61511
2681,74297
2681,74312
2681,61520
2681,68545
2682,875807
2682,74323
2683,62025
2683,74324
2684,55822
2684,56577
2684,60715
2684,69240
2684,61429
2684,56710
2684,58390
2684,60650
2684,74044
2685,55822
2685,55163
2686,74329
2686,74330
2687,74343
2687,68529
2688,61934
2688,73198
2689,72807
2689,66740
2689,74347
2689,72816
2690,74351
2690,62638
2691,60879
2691,64350
2692,74354
2692,61756
2693,63111
2693,462558
2693,72293
2693,74355
2694,64439
2694,55751
2695,68938
2695,59340
2696,74372
2696,60782
2696,74374
2697,61227
2697,69419
2698,64112
2698,65311
2699,71792
2699,61254
2700,71590
2700,274940
2701,59368
2701,69301
2701,58154
2702,70400
2702,74382
2703,74383
2703,74384
2703,74385
2704,876000
2704,74384
2704,74395
2705,65494
2705,186792
2705,68584
2706,63165
2706,57132
2706,74399
2707,55154
2707,67147
2708,164453
2708,74414
2708,67288
2708,197098
2709,70786
2709,74417
2710,74418
2710,73406
2711,73533
2711,60485
2711,67702
2711,73941
2711,59585
2711,60859
2711,72784
2711,65672
2711,62876
2712,145832
2712,59497
2712,72138
2712,67513
2712,67477
2712,250308
2712,62212
2712,68273
2712,74420
2713,65942
2713,63417
2713,402671
2713,65738
2713,143121
2713,73791
2713,69813
2713,71780
2713,67447
2713,61086
2713,67906
2713,145832
2714,74423
2714,73276
2714,73292
2714,66282
2715,65389
2715,74429
2715,74430
2715,74431
2716,74447
2716,62754
2717,57147
2717,65901
2718,66318
2718,859060
2718,63186
2719,62225
2719,63717
2719,58015
2719,65757
2719,68015
2719,61471
2719,69078
2719,61118
2719,72218
2720,63185
2720,63133
2720,73892
2720,66985
2721,66046
2721,56184
2722,62022
2722,74463
2723,57849
2723,64873
2724,74464
2724,62140
2724,68317
2724,73140
2725,74478
2725,70395
2726,74479
2726,65514
2726,71239
2727,61884
2727,74480
2727,68554
2727,59408
2727,70473
2727,74481
2728,74482
2728,74483
2728,68205
2728,61884
2729,190534
2729,57601
2729,69164
2730,57873
2730,74486
2731,74487
2731,70978
2732,74505
2732,250306
2733,74509
2733,63348
2734,56379
2734,74518
2735,61294
2735,67308
2736,313654
2736,67308
2737,65363
2737,74533
2738,74534
2738,56377
2739,59301
2739,65654
2740,60423
2740,62216
2740,60426
2741,63892
2741,57598
2741,307378
2742,144988
2742,837303
2742,512949
2742,59390
2742,64948
2743,57578
2743,71909
2743,69295
2744,70930
2744,189757
2745,59222
2745,74476
2745,58850
2746,70396
2746,74561
2747,74563
2747,65519
2747,71241
2748,74421
2748,250301
2748,61014
2749,63972
2749,60753
2749,69105
2750,74564
2750,405526
2751,74574
2751,64101
2752,60633
2752,64953
2752,63550
2752,73365
2753,74423
2753,358581
2753,66283
2753,70491
2753,70286
2753,1116932
2754,60481
2754,67700
2754,73942
2754,59589
2755,60862
2755,72785
2756,59750
2756,57925
2756,64832
2757,67882
2757,70601
2758,74703
2758,59701
2758,665858
2759,62743
2759,60675
2759,63309
2759,63585
2760,73325
2760,73012
2760,145131
2760,61687
2760,58322
2760,64097
2760,73220
2760,67112
2761,68259
2761,71787
2762,60880
2762,528537
2763,74751
2763,62990
2764,223483
2764,869370
2764,56516
2764,72653
2764,73989
2764,73890
2765,57659
2765,65728
2766,69818
2766,73789
2767,62465
2767,60412
2768,69472
2768,68179
2768,60344
2768,308225
2768,65208
2768,72709
2768,58272
2768,58274
2768,70278
2769,70278
2769,74798
2770,74799
2770,72398
2771,60084
2771,64727
2772,62444
2772,66585
2773,74807
2773,61220
2774,70850
2774,61920
2775,74884
2775,58165
2776,150579
2776,69264
2777,58458
2777,74906
2778,73401
2778,150546
2779,74912
2779,58012
2780,63541
2780,73148
2780,68320
2781,73373
2781,63558
2781,64959
2781,60645
2782,69402
2782,60738
2782,69401
2783,70840
2783,74942
2784,69851
2784,59965
2785,231891
2785,59907
2786,59425
2786,71904
2786,74976
2787,66557
2787,1117064
2788,61409
2788,74986
2789,68655
2789,73219
2790,65770
2790,63696
2790,74989
2791,67398
2791,64984
2791,72280
2791,67295
2791,62326
2792,72678
2792,74997
2793,62651
2793,67048
2794,143509
2794,56158
2795,55401
2795,73442
2796,66922
2796,67521
2796,74447
2796,74505
2796,66900
2796,71773
2796,62763
2797,57732
2797,75169
2797,60913
2797,71390
2797,67809
2797,70073
2798,880825
2798,60278
2798,67610
2798,71204
2798,64382
2798,75177
2798,74231
2799,73566
2799,57924
2800,68363
2800,73567
2801,64172
2801,65274
2801,59717
2802,67959
2802,64419
2803,66182
2803,62622
2803,880642
2804,65899
2804,75218
2804,66951
2804,1063570
2805,75219
2805,67530
2805,60761
2805,58155
2805,877766
2806,67226
2806,57123
2807,64330
2807,75222
2808,75223
2808,75230
2809,157059
2809,61113
2809,72221
2809,66606
2809,57158
2809,65906
2809,66321
2809,63190
2809,58408
2809,63138
2809,73893
2809,66989
2809,73885
2809,73413
2809,68961
2809,63575
2809,67099
2809,145097
2809,63368
2809,75232
2809,72044
2809,59742
2809,145074
2809,57996
2809,60894
2810,60307
2810,75238
2811,59304
2811,65657
2812,67685
2812,75241
2813,74312
2813,74297
2814,62433
2814,877187
2815,75248
2815,1117214
2816,65507
2816,65506
2817,73273
2817,74486
2817,62016
2817,74127
2818,1117441
2818,75248
2818,58935
2819,227401
2819,63775
2819,56042
2819,56043
2820,189766
2820,1171162
2820,74418
2820,56586
2821,57587
2821,75305
2822,75306
2822,75309
2822,1040272
2823,71038
2823,75309
2824,75320
2824,61845
2824,59542
2825,65671
2825,62875
2826,73531
2826,60486
2827,60487
2827,67703
2827,73940
2828,186181
2828,404533
2829,62367
2829,201169
2829,62719
2830,58205
2830,62645
2830,144288
2831,73882
2831,66986
2832,193159
2832,65938
2832,70388
2833,62905
2833,252685
2834,877745
2834,75356
2834,68625
2834,73876
2834,73111
2834,72676
2834,71981
2834,71237
2834,65510
2834,143114
2834,75352
2835,60638
2835,72285
2836,69649
2836,61304
2837,71734
2837,58752
2837,59421
2837,71901
2837,69252
2837,74976
2837,74546
2838,73974
2838,75428
2839,148083
2839,72000
2839,148083
2840,61889
2840,74944
2840,68556
2840,164444
2840,70475
2841,70007
2841,60617
2842,57232
2842,64310
2842,57532
2842,60031
2843,67874
2843,57232
2844,75447
2844,67670
2845,67418
2845,72305
2846,60390
2846,75449
2847,150565
2847,62647
2847,57112
2847,63159
2848,145055
2848,145054
2849,66352
2849,60621
2849,73358
2850,150574
2850,150578
2850,185401
2850,75457
2851,145054
2851,58567
2852,57894
2852,64928
2852,71105
2852,70606
2853,59618
2853,75232
2854,61479
2854,72951
2854,65561
2854,65321
2854,72771
2854,75513
2855,64379
2855,75177
2855,64794
2855,870143
2855,66545
2855,58999
2856,64571
2856,73246
2857,270866
2857,59473
2858,55997
2858,63108
2859,67669
2859,70701
2860,74833
2860,56184
2861,143000
2861,64102
2861,59675
2861,68653
2861,73217
2861,67114
2862,75549
2862,73363
2863,56692
2863,75550
2864,73404
2864,70627
2864,1171162
2865,73196
2865,58433
2865,338414
2865,74458
2866,56765
2866,71451
2867,402680
2867,75567
2868,75574
2868,62384
2869,56619
2869,59498
2869,145833
2869,67907
2869,67448
2869,72739
2869,71781
2869,69812
2869,73792
2869,143122
2869,65739
2869,57674
2869,63418
2869,65943
2869,70394
2869,75575
2870,66741
2870,74347
2871,75578
2871,70971
2872,75579
2872,70196
2872,71951
2873,71102
2873,71100
2874,57377
2874,73953
2875,59196
2875,75581
2876,62019
2876,75583
2877,67402
2877,75584
2878,57019
2878,183455
2879,69103
2879,66847
2879,72983
2880,70424
2880,63836
2880,75604
2881,75605
2881,70428
2882,63404
2882,57657
2882,65725
2883,70813
2883,71445
2883,71450
2883,75611
2884,145820
2884,71950
2884,75617
2885,75618
2885,60990
2886,60248
2886,75623
2887,73624
2887,160201
2888,70734
2888,71632
2888,64993
2888,71144
2888,60519
2888,61613
2888,877708
2889,438113
2889,56006
2889,790067
2890,64801
2890,197457
2890,145028
2891,67452
2891,67913
2891,59509
2891,67503
2891,67470
2891,70719
2891,58709
2891,67392
2891,58286
2891,62925
2891,61866
2891,66895
2891,62723
2892,62981
2892,59829
2892,58568
2892,145054
2893,57281
2893,70070
2893,64725
2893,58906
2893,145819
2894,58118
2894,61563
2895,1063877
2895,350405
2895,56698
2896,56695
2896,72215
2896,1063877
2897,72321
2897,56913
2897,58218
2897,71616
2897,73167
2897,144300
2897,144343
2897,61060
2897,70122
2897,75796
2898,60103
2898,144433
2898,71435
2898,322938
2899,57938
2899,65060
2900,68264
2900,71789
2900,70903
2900,67457
2901,71438
2901,55964
2902,75801
2902,75326
2903,75169
2903,68202
2903,61880
2904,66176
2904,62548
2904,143015
2905,66637
2905,144743
2906,60391
2906,61152
2906,67671
2906,75740
2907,68219
