id,lon,lat
1200137,-122.0562549,37.6819629
60657,-122.4788782,37.7910426
601874,-122.4769437,37.7906533
1406035,-122.0646543,37.6787337
27389,-122.2497065,37.8093281
307099,-122.3151486,37.5809791
132319,-122.1872513,37.7834917
61653,-122.4247646,37.7316825
250475,-122.0462652,37.92388
250474,-122.0454067,37.9242344
382506,-122.1069439,37.6754677
642842,-122.220076,37.4787145
642846,-122.2190163,37.4781258
642848,-122.2062467,37.4699396
144442,-122.474046,37.765538
144441,-122.4653785,37.7659225
101266,-122.3159532,37.8633075
405581,-122.252535,37.5017524
241880,-122.3708909,37.6014711
893554,-122.2966171,37.5423484
153926,-122.2555942,37.8728557
153930,-122.2560204,37.8728087
249932,-122.502555,37.7266734
599009,-122.2309456,37.8055497
275652,-122.4005824,37.6326504
454083,-122.2844121,37.8655808
1222786,-122.333146,37.5804177
528420,-122.4695119,37.7053967
128817,-122.1615427,37.7549362
128815,-122.1617658,37.7554242
128814,-122.1619632,37.7543729
748914,-122.0968967,37.8826892
759421,-122.2581294,37.8758377
59771,-122.4200844,37.7990613
898439,-122.4015845,37.7794243
23782,-122.2978119,37.8132912
1080058,-122.4218331,37.7982522
272664,-122.3809208,37.7126958
200047,-122.4993306,37.7315465
57410,-122.4753957,37.7182013
57409,-122.4755262,37.7189669
1062215,-122.2806081,37.7817145
268804,-122.4232153,37.7538368
495250,-122.0718579,37.5912179
529580,-122.2639745,37.819721
1107786,-122.4872405,37.9416991
1107783,-122.4865109,37.9415515
67872,-122.4456477,37.715127
447752,-122.1601378,37.466143
476109,-122.3923924,37.7650656
389885,-122.2578736,37.874788
244743,-122.4647348,37.6843489
244744,-122.4661303,37.6852758
279291,-122.2768428,37.7949104
668586,-122.1583366,37.4795138
169534,-122.3968449,37.7965008
441267,-122.4470216,37.7541418
313923,-122.4761965,37.729551
253924,-122.056986,37.9046833
253925,-122.0571581,37.9050773
58006,-122.4245515,37.7446311
58005,-122.4246279,37.7454285
59831,-122.443035,37.800908
59830,-122.4413737,37.8011253
642235,-122.1474982,37.7363553
237545,-122.1575918,37.9289315
510873,-122.2121084,37.7141914
230623,-122.0357571,37.55462
230624,-122.0355844,37.5545179
230621,-122.0364833,37.5549693
230622,-122.0359377,37.5547417
230619,-122.0368759,37.5552323
230618,-122.0368955,37.5553776
230615,-122.0368091,37.5556484
230616,-122.036762,37.5555424
201658,-122.2587789,37.8068547
201661,-122.2584226,37.8068553
201659,-122.2585222,37.8068008
81839,-122.2912539,37.5545112
325438,-122.4323688,37.7863025
401903,-122.3936202,37.7717603
253153,-122.0120865,37.9114284
1080976,-122.4943578,37.9210172
1045613,-122.3995152,37.7663894
1045609,-122.3996741,37.7663824
74351,-122.45207,37.785872
67403,-122.4193727,37.7304366
67402,-122.4192855,37.7311759
593489,-122.1797356,37.4511603
277543,-122.4108033,37.8005855
201179,-122.3041736,37.8831452
201178,-122.3047779,37.883016
201176,-122.3046944,37.884771
58454,-122.4333969,37.7440809
58455,-122.4333206,37.7433017
1081072,-122.4929648,37.9115795
1350339,-122.2238727,37.4692488
66784,-122.443256,37.715042
66786,-122.444325,37.714087
66787,-122.4468,37.712161
67298,-122.428327,37.716006
67297,-122.427572,37.716997
548859,-122.5311452,37.828974
322485,-122.2539285,37.874834
538200,-122.1498954,37.7455835
1385500,-122.2242597,37.4785021
1185607,-122.1033954,37.6663781
223481,-122.4635394,37.7438976
184438,-122.2115669,37.7746992
46926,-122.156896,37.8958794
634100,-122.2743993,37.7833217
326780,-122.0235191,37.5794639
253211,-122.0575164,37.906266
1041341,-122.087994,37.6153767
1131734,-122.4525932,37.7696463
128605,-122.1730611,37.7692399
883443,-122.4712302,37.7797833
71228,-122.38112,37.736096
72785,-122.414936,37.723343
72784,-122.412969,37.723858
180768,-122.3395177,37.8042744
180767,-122.3401786,37.803976
250524,-122.0788227,37.9511747
878293,-122.039753,37.6786496
76041,-122.436515,37.779461
368294,-122.2684562,37.8713797
147289,-122.350442,37.5769423
107723,-122.5778327,37.8906518
107722,-122.5789826,37.8910551
131721,-122.2564302,37.7365064
59612,-122.4178332,37.7570997
59610,-122.4156473,37.7572307
71905,-122.384952,37.731063
877625,-122.4034364,37.7876758
877631,-122.393916,37.7937742
832776,-122.3926366,37.7938991
378779,-122.105809,37.945268
378780,-122.106166,37.945342
378781,-122.106297,37.945369
378782,-122.106419,37.945395
489609,-122.277689,37.7824927
65192,-122.4642048,37.7507162
379516,-122.0538057,37.533731
62678,-122.4231652,37.7972414
883130,-122.5023905,37.7575633
405698,-122.268944,37.5613781
405697,-122.2667408,37.5680058
534666,-122.3838302,37.7490345
63541,-122.4907484,37.7297653
534672,-122.3758417,37.7489664
65763,-122.4025654,37.7545227
65764,-122.4021931,37.750602
65762,-122.4028192,37.7570614
1401556,-122.0666886,37.9195281
780702,-122.4127951,37.7710362
144342,-122.4728411,37.7805817
448795,-122.0195131,37.5707587
144340,-122.46642,37.7808544
144339,-122.4653552,37.7809087
144338,-122.4685682,37.780744
144337,-122.4674815,37.7808036
144341,-122.4642823,37.7809494
857833,-122.2769872,37.8059244
857829,-122.2768551,37.8055766
857828,-122.2774595,37.8058289
832385,-122.2786185,37.7979406
832384,-122.2783154,37.798418
800505,-122.3997681,37.6848073
15464,-122.0396809,37.6554767
143636,-122.3908307,37.7667998
1199111,-122.348902,37.5779473
1199110,-122.3484506,37.5779376
1199108,-122.3484891,37.5778971
1199107,-122.3485361,37.5778637
1199105,-122.3483709,37.5777925
1199104,-122.3484179,37.5777592
244791,-122.4478823,37.7212423
244792,-122.4483485,37.7214222
66084,-122.4221263,37.735173
382315,-122.1016588,37.6537354
73959,-122.455843,37.7646018
4980,-122.3658149,37.9004815
325994,-122.2738639,37.8067037
68297,-122.4541314,37.723453
1194472,-122.5416083,37.8978348
64873,-122.4224192,37.7616479
64875,-122.422955,37.761617
64876,-122.425025,37.761491
1726,-122.3636796,37.8205359
261148,-122.0790582,37.8918962
550914,-122.2658306,37.8730573
550912,-122.2669501,37.8746409
550918,-122.2674389,37.8748648
550917,-122.2675243,37.875414
326332,-122.2711774,37.8016147
880211,-122.432283,37.7803949
307115,-122.0890559,37.5494214
889969,-122.3472906,37.9509914
1172879,-122.2537192,37.7994524
75550,-122.471678,37.755882
376148,-122.245298,37.922671
376147,-122.24534,37.922858
61145,-122.4432753,37.7562547
64833,-122.464721,37.75663
64834,-122.465202,37.756608
64835,-122.466862,37.756534
64836,-122.467932,37.756486
75056,-122.395121,37.7083278
64711,-122.4678605,37.73182
471857,-122.1132612,37.756345
177181,-122.4234846,37.7719186
241166,-122.1597246,37.4759939
518160,-122.2658117,37.5120173
206569,-122.2621829,37.8345251
64990,-122.4087395,37.7748614
836896,-122.0967009,37.6299702
73220,-122.4445225,37.721101
354949,-122.1414818,37.667468
806509,-122.4581797,37.7711649
201939,-122.2627823,37.8100167
406337,-122.0625781,37.5757756
368985,-122.3322486,37.9151553
63382,-122.4286415,37.8056536
63383,-122.468412,37.799361
1395493,-122.3628211,37.9239984
1395492,-122.3569883,37.9217235
78968,-122.4468698,37.6601703
53264,-122.1336466,37.8868384
432421,-122.1153462,37.4534435
59143,-122.408239,37.7084839
59141,-122.4065468,37.7122867
64918,-122.3682606,37.8226929
59142,-122.4070341,37.7111983
351746,-122.0252463,37.613875
351747,-122.0259329,37.6144462
411987,-122.2963129,37.8052715
55025,-122.388419,37.7212302
514777,-122.0322774,37.6278659
249793,-122.4590251,37.7525467
193065,-122.4251399,37.7791741
642257,-122.1604274,37.7499595
353281,-122.5006532,37.6048537
224176,-122.0682478,37.5285088
587605,-122.1770105,37.4543585
405526,-122.4849961,37.7683741
254894,-122.0612576,37.9219188
642757,-122.2195376,37.4785431
215990,-122.1760829,37.8160895
207048,-122.2091317,37.8066197
207049,-122.2130799,37.8028695
207053,-122.214539,37.8031136
412636,-122.4463156,37.7250985
60670,-122.4153236,37.776716
457661,-122.2444063,37.8800592
130007,-122.1697505,37.7308316
665397,-122.4927427,37.782355
65143,-122.424574,37.764755
65142,-122.424615,37.765178
551063,-122.2556226,37.8699151
126822,-122.2524452,37.8265262
65194,-122.4638082,37.7503611
60416,-122.4718244,37.7216482
618432,-122.1728409,37.4557521
186199,-122.3993439,37.8017604
1112213,-122.3846722,37.6170554
137381,-122.3116924,37.5503695
137380,-122.3121833,37.5500647
137379,-122.3095348,37.5516676
65519,-122.420401,37.789165
65518,-122.42021,37.788223
65517,-122.42002,37.78728
65516,-122.4198365,37.7863848
574867,-122.1545643,37.7911054
65520,-122.420493,37.78962
7734,-122.217749,37.7660553
317949,-122.4130673,37.7815113
871574,-122.4482133,37.7229602
1105547,-122.4408809,37.7330832
779078,-122.1607139,37.4490154
412396,-122.1144738,37.688482
376572,-122.233636,37.916775
189072,-122.2789545,37.8624723
59285,-122.4698613,37.7196519
67938,-122.3946084,37.7111562
70596,-122.4533085,37.7361418
428347,-122.2634466,37.7930374
342021,-122.0843422,37.6679225
772750,-122.2649243,37.5327364
70286,-122.4612564,37.7357796
653185,-122.3016179,37.8069468
61619,-122.432467,37.773757
58649,-122.4800219,37.7311483
58650,-122.482613,37.7652495
58651,-122.482479,37.7633319
528915,-122.4586595,37.6436684
66910,-122.41443,37.784657
66911,-122.414778,37.784613
142989,-122.4282973,37.76125
1114976,-122.4571779,37.7620733
1047382,-122.3353366,37.5105286
1401767,-122.0967687,37.6875213
210955,-122.0931796,37.5581977
100412,-122.2685203,37.9122561
1042321,-122.2124272,37.7131227
360319,-122.1779328,37.8077797
455573,-122.0560399,37.6711335
1069384,-122.2747745,37.7687497
1401772,-122.1112837,37.8085338
1401779,-122.1120377,37.8038468
326061,-122.2687004,37.8056463
61194,-122.4804229,37.7942988
68731,-122.4041582,37.7103913
1407003,-122.0123137,37.8435735
1133785,-122.274821,37.8714638
103761,-122.2647003,37.9108175
59727,-122.4426526,37.7530879
72870,-122.433624,37.726236
1117222,-122.457867,37.7376593
18252,-122.1229719,37.7510352
1190429,-122.2859963,37.4672122
236043,-122.5168209,37.8864634
830978,-122.421603,37.8268181
376530,-122.215226,37.906282
376531,-122.215527,37.906675
60740,-122.4153002,37.7972878
402648,-122.4214837,37.7804185
6360,-122.2496445,37.871411
6357,-122.2495667,37.8702735
447722,-122.1570573,37.4669435
222954,-122.1502984,37.4841302
67885,-122.3749122,37.823172
177097,-122.3277953,37.8221797
63672,-122.4324095,37.787148
63671,-122.431813,37.787231
234383,-122.5052624,37.733383
882932,-122.4931298,37.7480073
59816,-122.3973561,37.7112043
59815,-122.3967886,37.712753
59817,-122.3977135,37.7102605
1192852,-122.1977901,37.7910558
24567,-122.275073,37.8947314
56641,-122.4734345,37.7556886
1387823,-122.3622101,37.8105393
64814,-122.4519153,37.7245444
66163,-122.4811523,37.7596473
64528,-122.422745,37.784084
64527,-122.421171,37.784283
1047939,-122.4818213,37.6412234
6561,-122.2590864,37.545847
561274,-122.0558218,37.7030944
341340,-122.4717555,37.7824703
653957,-122.3472976,37.9139848
591755,-122.1594848,37.4667925
591756,-122.1593687,37.4674641
238597,-122.4058162,37.8001101
653833,-122.4849018,37.7018915
11526,-122.2893707,37.8071177
153910,-122.2577375,37.869206
153911,-122.2574628,37.8690924
334958,-122.4716261,37.7731351
59471,-122.4425001,37.7481605
423776,-122.3921988,37.7748676
423775,-122.3926077,37.7751981
553317,-122.1526947,37.6761133
60884,-122.439765,37.722069
60885,-122.440541,37.722375
60886,-122.441431,37.722726
55687,-122.4085367,37.7713009
66546,-122.407147,37.8010017
473885,-122.0861508,37.6672086
473883,-122.0864506,37.6658678
473887,-122.0862093,37.6661409
473886,-122.0844421,37.6669061
67104,-122.421284,37.74885
72392,-122.478972,37.774681
243495,-122.4369817,37.4690741
376389,-122.223576,37.9094
376492,-122.214693,37.904627
143120,-122.4303105,37.7797715
143118,-122.4299315,37.7779085
143119,-122.4301315,37.778843
72138,-122.4409623,37.7793812
12642,-122.2073589,37.821494
373171,-122.4496804,37.6777288
69528,-122.3990804,37.7116119
69530,-122.3964962,37.7110002
67064,-122.4397539,37.732368
67063,-122.4362598,37.7323847
1193611,-122.1978972,37.7921671
58906,-122.405571,37.739155
58907,-122.406032,37.7391869
58908,-122.4069146,37.7392424
56888,-122.469908,37.800997
56889,-122.488325,37.785206
373330,-122.44528,37.684968
46637,-122.1729839,37.8919006
319952,-122.1720737,37.4550233
319956,-122.1707267,37.4557086
1398155,-122.4251918,37.8004059
159367,-122.2980626,37.9010034
68139,-122.428371,37.71738
68138,-122.429171,37.717762
65790,-122.487535,37.737628
833182,-122.469154,37.6515484
59064,-122.4151129,37.792232
59062,-122.415026,37.791798
854064,-122.2383594,37.8751074
1064868,-122.4428486,37.7992911
66548,-122.4163031,37.7914856
214744,-122.197856,37.7247735
1084566,-122.4241415,37.7715531
476130,-122.3926892,37.7685314
216840,-122.2197268,37.7831981
634695,-122.2545159,37.7586609
412585,-122.0940098,37.6904225
210928,-122.0811927,37.5582782
234291,-122.5036152,37.7349316
67607,-122.4548128,37.7288147
64899,-122.4111066,37.7617
123857,-122.1383216,37.7284196
500198,-122.39503,37.6140414
61446,-122.412843,37.730797
61443,-122.4070271,37.7326334
61444,-122.4091702,37.731978
1136146,-122.4761922,37.7425502
850772,-122.4044617,37.7795873
665266,-122.2979165,37.8403646
185018,-122.4121,37.7701729
1387231,-122.510429,37.8716951
4081,-122.3501577,37.9091912
69823,-122.42081,37.782417
69824,-122.422369,37.782219
211919,-122.0897772,37.5474562
1389993,-122.5501412,37.9524639
440731,-122.4774307,37.7660622
395005,-122.3715346,37.9468517
1049260,-122.4349592,37.7626766
378903,-122.074774,37.899036
60033,-122.4524678,37.7124906
68967,-122.4324828,37.7097286
373358,-122.4184897,37.6325765
348073,-122.2859243,37.4762803
61401,-122.4710915,37.7346547
61402,-122.4705135,37.7347564
74703,-122.418766,37.711933
379269,-122.079408,37.949711
289348,-122.1907972,37.4625988
289346,-122.1896471,37.4640171
289347,-122.1905112,37.4629604
289345,-122.1893621,37.4643612
448600,-122.2824734,37.9035705
471879,-122.1171504,37.759615
811963,-122.4567812,37.7649406
65401,-122.451522,37.79618
877434,-122.3899037,37.7907506
371584,-122.3441871,37.5893832
371586,-122.3447713,37.5894183
371587,-122.3447544,37.5895246
60689,-122.4409136,37.7331072
1045856,-122.2603261,37.8764835
71949,-122.4068382,37.7379432
879324,-122.3874944,37.7502756
58924,-122.4494897,37.7380205
1109301,-122.4514779,37.7707037
63907,-122.4565468,37.7554622
887221,-122.4224982,37.7631699
1046505,-122.2508153,37.8694432
1046506,-122.2498167,37.8683085
57860,-122.437039,37.759157
57859,-122.435957,37.759223
57858,-122.4348746,37.7592878
48414,-122.068062,37.9380719
63313,-122.40151,37.788269
63311,-122.39935,37.789971
63310,-122.3985765,37.7905816
63309,-122.4217593,37.7716315
781885,-122.0777057,37.7482027
425522,-122.2975076,37.8152735
776547,-122.2537899,37.5129069
342382,-122.463262,37.5034643
884726,-122.458287,37.7868461
438065,-122.3298816,37.5834604
61691,-122.4446199,37.7161116
1198643,-122.3456225,37.5788226
1198642,-122.3453303,37.5788145
1198639,-122.3452921,37.57878
1198638,-122.3455667,37.5787722
403225,-122.2435316,37.7463958
58571,-122.4103242,37.8060343
58570,-122.4095062,37.806136
58572,-122.41195,37.805825
4194,-122.2756055,37.7672374
863494,-122.4402574,37.7610576
1054844,-122.2976539,37.9008949
1054845,-122.2976093,37.9007117
1054843,-122.2975421,37.9007148
1054846,-122.2976477,37.9007558
402354,-122.414057,37.7084568
643966,-122.1386975,37.7299062
30268,-122.2794648,37.8058564
440763,-122.4773802,37.7653985
848827,-122.4126087,37.7483314
61471,-122.405708,37.7672
61473,-122.4054775,37.764606
61472,-122.4055956,37.76591
58782,-122.464764,37.7487435
74943,-122.4115112,37.7382073
74944,-122.410879,37.738156
81053,-122.3113768,37.5732308
716573,-122.0184842,37.8941349
279988,-122.4015072,37.7905392
161354,-122.1502864,37.4785672
60407,-122.4048552,37.8028544
60408,-122.404986,37.803833
436938,-122.0154441,37.598804
198425,-122.4626405,37.7143029
191126,-122.2065829,37.4697854
357767,-122.535044,37.8245116
534641,-122.3846606,37.7483729
138020,-122.1282147,37.464595
68655,-122.440672,37.723948
1403601,-122.2510544,37.8956582
1104865,-122.439049,37.7197276
1112113,-122.3853273,37.6152174
65473,-122.4542877,37.7364173
878168,-122.4020265,37.7864047
763434,-122.0171714,37.5396948
57058,-122.4799118,37.7704803
108716,-122.5703285,37.9296469
193636,-122.0992638,37.6671804
68985,-122.406407,37.742253
376566,-122.232206,37.916012
76007,-122.4624792,37.7997605
337844,-122.1379152,37.4590983
63172,-122.4085358,37.7737601
651199,-122.4737141,37.7689982
651203,-122.4772618,37.7706567
556794,-122.1484145,37.7567051
143059,-122.4771215,37.7635702
71103,-122.4096505,37.7960887
71104,-122.4018824,37.7800886
1302221,-122.2316428,37.4826441
62827,-122.4381079,37.7428418
62824,-122.4376458,37.743664
480361,-122.5710791,37.9074093
480360,-122.5831151,37.9236221
72306,-122.4016742,37.7957192
72307,-122.4020392,37.7975109
72305,-122.401582,37.795306
192461,-122.4099763,37.8092812
192464,-122.410641,37.8106033
587224,-122.1757632,37.4582272
599668,-122.1624882,37.4652707
1234838,-122.4262538,37.7769207
1071815,-122.0213444,37.5395634
386759,-122.0945264,37.7875688
376380,-122.22773,37.908723
376381,-122.227716,37.908564
1122316,-122.2513742,37.8277891
371985,-122.4588301,37.7084486
1195187,-122.4360168,37.7132687
66991,-122.4159751,37.7491708
75801,-122.4169181,37.7952201
199582,-122.5040735,37.7840309
199583,-122.5044151,37.7840458
199584,-122.5101014,37.7831952
1234834,-122.4249672,37.7768761
885500,-122.5137426,37.9399112
1046311,-122.403667,37.7858866
1046312,-122.4036192,37.7858492
68366,-122.420977,37.783352
484287,-122.0162201,37.5977039
23975,-122.0368171,37.5305113
59632,-122.4730461,37.8032109
269308,-122.3076596,37.901877
408953,-122.2211321,37.857967
56945,-122.4950402,37.7496822
56942,-122.4951704,37.7515433
585910,-122.1648698,37.4629758
488538,-122.2908593,37.7844169
62390,-122.428148,37.785784
62388,-122.423214,37.786402
62391,-122.4312915,37.7853696
263682,-122.0471428,37.8154276
65569,-122.400343,37.801068
58060,-122.4531278,37.735098
71633,-122.4313841,37.7767604
71632,-122.4199525,37.7782235
893642,-122.296274,37.5404309
5551,-122.1000736,37.636594
512960,-122.3921379,37.7551481
512961,-122.3926663,37.7551184
447754,-122.1595235,37.4645517
493797,-122.5199578,37.8972036
501171,-122.3015054,37.5458959
