id,lon,lat
892255,-122.4506151,37.8030892
62262,-122.4228527,37.7383994
62263,-122.4233526,37.7386017
61146,-122.4506613,37.7422331
64856,-122.5033888,37.7549302
64851,-122.4969623,37.7552159
64852,-122.4980319,37.7551684
64855,-122.5012506,37.7550253
64853,-122.4990997,37.7551209
64854,-122.5001754,37.7550731
150554,-122.3938354,37.7763064
150555,-122.3916917,37.7779892
877805,-122.4119782,37.7809234
59201,-122.426904,37.7962725
59473,-122.443474,37.74801
61416,-122.4502638,37.7498373
64981,-122.4129732,37.7140694
64982,-122.413908,37.714323
445429,-122.400565,37.7126714
59441,-122.4672896,37.7252183
59305,-122.397697,37.731435
59304,-122.396857,37.731314
63699,-122.490886,37.776009
404630,-122.4476063,37.8003036
58717,-122.4113282,37.7143841
73597,-122.40581,37.723649
56191,-122.4051026,37.7549509
56192,-122.4050422,37.7543705
68504,-122.4571742,37.72003
68505,-122.4612565,37.7200167
59150,-122.4546452,37.7123303
68506,-122.4979064,37.7313033
66547,-122.415829,37.7915448
61668,-122.434538,37.7287605
61669,-122.4350265,37.7282045
61670,-122.435401,37.727565
60928,-122.460708,37.799265
55076,-122.4681539,37.7441273
72284,-122.409842,37.776015
58799,-122.467354,37.778946
58800,-122.46722,37.777088
58801,-122.467086,37.775223
72554,-122.429255,37.716213
58835,-122.416664,37.7104742
58836,-122.4168872,37.709966
143117,-122.4297544,37.776969
60426,-122.473345,37.7306716
877822,-122.3964255,37.7932253
68959,-122.440396,37.7094909
59420,-122.3920565,37.7185891
200898,-122.4022337,37.7253265
65500,-122.408591,37.743353
65495,-122.4078661,37.744133
57015,-122.4962328,37.7692924
57016,-122.4980866,37.7688901
59291,-122.4123333,37.787793
59292,-122.4123885,37.7880725
65728,-122.428708,37.77185
65729,-122.4288967,37.7727911
64415,-122.4252251,37.7322736
70220,-122.468969,37.795645
63138,-122.4144074,37.7556982
63139,-122.4142545,37.7540978
64576,-122.4492166,37.7408359
531301,-122.4942217,37.7292843
75447,-122.4027419,37.7955975
75448,-122.402171,37.795235
61621,-122.435751,37.773346
61622,-122.437375,37.7731445
61624,-122.4424112,37.7725104
59375,-122.3888356,37.740364
58661,-122.4807855,37.7390875
58658,-122.4813062,37.7465432
444654,-122.4076869,37.7409028
66921,-122.4390527,37.7815315
66920,-122.437446,37.781727
66919,-122.436362,37.781868
66918,-122.435814,37.78194
192894,-122.4548276,37.7104527
192893,-122.4544451,37.7106497
72294,-122.381284,37.734034
192445,-122.4560727,37.7640042
57379,-122.5025384,37.7822208
72877,-122.410588,37.7967613
401902,-122.3929854,37.7717989
401904,-122.3914576,37.773444
63530,-122.393553,37.7782286
590069,-122.4039694,37.7590406
59613,-122.4189218,37.7570338
63540,-122.4912844,37.7292303
443840,-122.4146571,37.7323707
60579,-122.4850737,37.7388977
1063519,-122.4125005,37.8085791
56939,-122.4955622,37.7571417
56938,-122.4956925,37.759003
59826,-122.429855,37.802583
59825,-122.42821,37.802791
57999,-122.4251653,37.7510273
58023,-122.4014972,37.7532932
58024,-122.4012434,37.7506427
58025,-122.453802,37.736677
56642,-122.473262,37.754381
66871,-122.4428382,37.728203
59181,-122.4072205,37.7987706
64526,-122.416057,37.8010093
64525,-122.414855,37.801165
57345,-122.404549,37.719406
60872,-122.4527389,37.7087917
341329,-122.4656309,37.7847431
341330,-122.4664373,37.7847234
877760,-122.4013982,37.7892837
60114,-122.486892,37.765065
59468,-122.509498,37.770397
60888,-122.368404,37.721053
60889,-122.367204,37.721327
59978,-122.406906,37.802965
57506,-122.4267436,37.7689979
61986,-122.4078669,37.7902904
61988,-122.40806,37.791205
65663,-122.437785,37.712719
877534,-122.422633,37.772372
62719,-122.4586954,37.7900899
56692,-122.4719,37.755586
144480,-122.4992543,37.7342602
68250,-122.47683,37.774779
63358,-122.4867908,37.7481732
73953,-122.399059,37.743251
144982,-122.3920119,37.7308188
67600,-122.374773,37.722454
67602,-122.370213,37.724862
64888,-122.390698,37.762926
144479,-122.4914233,37.7339345
73867,-122.3884251,37.7105714
69822,-122.4786031,37.7912168
62118,-122.4579256,37.7458441
60051,-122.436454,37.75276
60050,-122.436527,37.75354
197104,-122.4140871,37.7328696
61396,-122.4255586,37.7679459
64958,-122.4149212,37.7744848
214633,-122.3884329,37.7898195
63737,-122.506943,37.7416749
55092,-122.4809354,37.790563
55091,-122.4815579,37.7906809
55093,-122.4808543,37.7906099
63738,-122.506694,37.7398172
191038,-122.4112856,37.7972516
68309,-122.476047,37.7326925
58223,-122.479651,37.784125
57862,-122.4391881,37.7590261
57861,-122.438112,37.759093
57863,-122.4401027,37.7589699
145100,-122.4226776,37.7503816
68074,-122.470595,37.763849
61702,-122.4531635,37.711253
58592,-122.4466226,37.8017922
58591,-122.4465474,37.8014171
60864,-122.418392,37.723768
60863,-122.417409,37.724016
60861,-122.414777,37.724707
72789,-122.4397567,37.733111
241485,-122.4592244,37.7979083
60397,-122.4038645,37.7982142
60396,-122.4037989,37.7978938
64897,-122.4082107,37.7618746
64898,-122.4091755,37.7618159
64896,-122.4062406,37.7620169
70707,-122.4484076,37.8046134
61445,-122.410757,37.731479
479114,-122.5015603,37.7284324
59264,-122.4922923,37.7498027
59265,-122.4921563,37.7479358
59266,-122.492036,37.7460702
321805,-122.4685514,37.713022
75734,-122.4049712,37.7953254
63160,-122.390321,37.7881515
63159,-122.3884117,37.7896405
90091,-122.4013241,37.7083309
143075,-122.474807,37.7310997
59383,-122.39159,37.732438
58634,-122.50416,37.781127
57687,-122.431449,37.793767
58151,-122.4480751,37.7824917
58150,-122.448303,37.783682
68878,-122.4119412,37.7991397
61107,-122.4652976,37.7107426
72310,-122.4035428,37.8049891
149397,-122.3926248,37.7113244
406089,-122.4310459,37.7325729
68600,-122.4539276,37.7456877
71834,-122.373158,37.728639
438119,-122.4475636,37.8051276
320559,-122.3909858,37.7876321
58063,-122.4516931,37.7351482
71624,-122.48554,37.7341947
60539,-122.4733277,37.7253846
62125,-122.455302,37.7430793
62865,-122.384475,37.735054
173856,-122.4052658,37.762366
68981,-122.419066,37.752728
59533,-122.4443254,37.7323471
72650,-122.410705,37.79344
880544,-122.4641571,37.7320334
62315,-122.4077506,37.7171792
62316,-122.47975,37.7931305
239014,-122.4101555,37.8003235
65312,-122.433376,37.731335
57988,-122.426319,37.7630207
60381,-122.4176792,37.7094758
65825,-122.381147,37.731388
68383,-122.4779913,37.7345283
59220,-122.4376195,37.7372368
63575,-122.4209648,37.7553033
63574,-122.420812,37.753703
63577,-122.421194,37.757701
63576,-122.421041,37.756102
56511,-122.4613506,37.7849601
56510,-122.4613836,37.7854082
62401,-122.415615,37.7693719
64964,-122.4002327,37.7860643
66035,-122.425945,37.753392
66029,-122.47669,37.797343
66030,-122.476135,37.798546
66032,-122.475841,37.798977
66034,-122.4260066,37.7539927
70627,-122.4192941,37.7453559
70621,-122.429308,37.753997
70623,-122.429234,37.753193
63326,-122.404008,37.796999
63325,-122.4511427,37.7995774
66191,-122.4005089,37.7874553
61614,-122.4209536,37.7752085
61613,-122.4193929,37.7754173
74382,-122.426564,37.800552
67329,-122.4194361,37.801069
60831,-122.389981,37.728728
60830,-122.38811,37.727666
60469,-122.42758,37.728566
74486,-122.443513,37.758499
69986,-122.3880713,37.7207126
60318,-122.395943,37.754932
63740,-122.5061249,37.7355708
71150,-122.4540946,37.7719359
58961,-122.420813,37.761747
58960,-122.420901,37.762625
65222,-122.477283,37.750463
65220,-122.474611,37.750581
65218,-122.4718954,37.7506997
446682,-122.40252,37.751959
68467,-122.4481934,37.7162861
68464,-122.446372,37.715728
65577,-122.3810023,37.7387263
59421,-122.4452163,37.7460731
67688,-122.4197639,37.7943586
64129,-122.4810111,37.790065
65808,-122.408057,37.730461
270866,-122.4434451,37.748708
65092,-122.4632561,37.7411643
65093,-122.4643175,37.7416348
65094,-122.421171,37.752445
68374,-122.4800825,37.7596941
192452,-122.4540114,37.7715069
72215,-122.4723439,37.7568312
72214,-122.471965,37.756622
877289,-122.4350509,37.762419
333279,-122.456826,37.7098922
61403,-122.4644637,37.7349193
55154,-122.4294338,37.733403
55152,-122.4277144,37.733566
71603,-122.377203,37.730016
68899,-122.406553,37.765842
68901,-122.4164148,37.7652474
62426,-122.44949,37.758193
63083,-122.4285271,37.7628968
63082,-122.427167,37.762973
63084,-122.4321262,37.7626773
63085,-122.4329379,37.7626291
57982,-122.4269057,37.7690276
59883,-122.4454657,37.7631235
64168,-122.382694,37.75056
64167,-122.3827438,37.7511589
58129,-122.4865307,37.7444427
58130,-122.4876261,37.7443946
58131,-122.488694,37.7443477
58132,-122.4897461,37.7443015
67230,-122.4479453,37.7837841
67229,-122.4479901,37.7840276
485063,-122.4836015,37.7237163
66611,-122.407271,37.747431
73148,-122.491345,37.730704
404568,-122.4070756,37.7981305
168847,-122.4062488,37.7513775
168846,-122.4062828,37.7517333
168845,-122.4064028,37.7529872
62334,-122.466924,37.788132
64324,-122.4110206,37.8011723
64326,-122.4126743,37.8009808
64325,-122.4123213,37.8010082
62852,-122.4172088,37.7965556
60975,-122.4582663,37.798827
68235,-122.499319,37.773751
1116848,-122.4716441,37.7311287
59519,-122.444704,37.800696
1131812,-122.432612,37.746604
1131811,-122.4326044,37.7465216
869254,-122.5052585,37.7353836
62078,-122.437138,37.796879
62079,-122.438779,37.79667
62077,-122.4354902,37.7970898
62076,-122.4338472,37.7972984
62075,-122.431438,37.7976042
62074,-122.430559,37.7977158
60359,-122.411394,37.730608
189763,-122.4208946,37.7411658
189764,-122.4211044,37.7412504
189756,-122.4201415,37.746515
189757,-122.4207889,37.746472
189760,-122.4203863,37.7464662
56393,-122.465883,37.773398
63855,-122.416587,37.799994
65318,-122.4294583,37.7384729
61874,-122.4090934,37.7742035
66363,-122.438799,37.7330938
66364,-122.4380951,37.7354288
147598,-122.5110243,37.7704344
57684,-122.431092,37.792008
59311,-122.402866,37.7308
59310,-122.401288,37.731217
68606,-122.4555064,37.7463
62151,-122.3977801,37.7171266
649864,-122.3880787,37.7162691
67828,-122.4354623,37.7840968
64915,-122.4171256,37.7743254
249799,-122.4580037,37.7520513
64720,-122.4048605,37.7132144
60193,-122.4387217,37.7534359
63791,-122.5113687,37.7758741
59734,-122.4427723,37.7525946
64087,-122.449823,37.713923
64088,-122.449406,37.714251
65265,-122.5072798,37.7491494
68453,-122.4074318,37.7898904
69072,-122.4703643,37.7505217
68961,-122.4198584,37.75537
68962,-122.419705,37.75377
65380,-122.447486,37.795831
402631,-122.4204211,37.80094
61829,-122.4299061,37.711576
57587,-122.4239051,37.7706611
238565,-122.4459575,37.7412125
60128,-122.504042,37.7643
837465,-122.4216997,37.8037081
71021,-122.5001575,37.718942
144973,-122.3895273,37.737935
144974,-122.389805,37.7371367
144975,-122.3900738,37.7363387
144976,-122.3903605,37.7355585
144978,-122.3909135,37.733979
841304,-122.4356574,37.7414852
66880,-122.414643,37.790033
192955,-122.4243802,37.735359
66708,-122.4078667,37.7854956
56767,-122.4210424,37.772375
66637,-122.4662376,37.739244
55133,-122.3924848,37.7178877
55130,-122.3900339,37.7161347
55128,-122.3886547,37.7146381
402647,-122.4230179,37.7830641
62577,-122.448882,37.7316047
75921,-122.4550374,37.8023422
75923,-122.455521,37.802446
59742,-122.4248226,37.7550711
142066,-122.4440865,37.7826645
197391,-122.4236075,37.7591649
73567,-122.4514211,37.8018158
70200,-122.4182061,37.733985
70199,-122.4188198,37.7340172
59870,-122.446031,37.7622189
59872,-122.4463003,37.7623378
65951,-122.4263273,37.793516
55083,-122.468918,37.755217
55080,-122.469263,37.760171
60465,-122.431294,37.72873
67804,-122.415225,37.738418
67418,-122.400413,37.795448
67420,-122.4006932,37.7967824
67419,-122.4004927,37.7958676
67421,-122.4008756,37.7976573
66760,-122.4196078,37.7350431
66759,-122.4083673,37.7908911
200171,-122.397522,37.7228332
877730,-122.4218973,37.7729428
68779,-122.4070112,37.7380058
61907,-122.466097,37.7267844
61910,-122.4647549,37.7283668
283011,-122.4585486,37.7082575
837445,-122.4043367,37.8004674
60020,-122.462265,37.7200167
60019,-122.4622802,37.7187337
57589,-122.444172,37.765959
57592,-122.4459814,37.7652209
73834,-122.4573413,37.7261877
73831,-122.456061,37.7257376
62903,-122.5093885,37.7602699
837973,-122.4778565,37.7269963
62501,-122.4654926,37.7828994
58412,-122.412547,37.746825
72045,-122.4241519,37.7535007
72044,-122.4243032,37.7551023
1400350,-122.4433536,37.7186487
60177,-122.4564521,37.752376
75045,-122.401301,37.723563
62041,-122.4732697,37.7116553
62039,-122.4792001,37.7941425
246770,-122.3904484,37.7500401
65347,-122.404645,37.795735
63631,-122.472353,37.741332
850732,-122.3977054,37.7832442
73121,-122.4179857,37.8022082
57547,-122.379596,37.732465
68626,-122.4109535,37.7841481
68627,-122.411642,37.787567
68628,-122.4117557,37.7881515
68629,-122.412266,37.790673
68630,-122.412739,37.792992
59957,-122.413148,37.780994
58012,-122.4261318,37.7626322
57815,-122.389608,37.761711
332668,-122.4366524,37.7315052
65587,-122.395959,37.7472089
74280,-122.468191,37.760218
147963,-122.4796357,37.7196633
74458,-122.437067,37.76586
61520,-122.394459,37.733767
58734,-122.419818,37.739307
58733,-122.419564,37.7396991
882836,-122.4689037,37.8020011
60278,-122.454306,37.7304753
70966,-122.4937781,37.740383
70965,-122.4927029,37.7404302
70963,-122.4712382,37.7413836
880613,-122.4585531,37.7307771
58852,-122.438796,37.7356671
58850,-122.4380089,37.7358056
70850,-122.464246,37.795178
63260,-122.4270648,37.7477059
63261,-122.4269872,37.7468974
68058,-122.4355795,37.7115873
68059,-122.4352922,37.7109134
332675,-122.457509,37.7309578
57302,-122.399214,37.723242
60654,-122.4789838,37.7916497
62373,-122.469096,37.752924
61862,-122.4493648,37.7342271
62374,-122.4698941,37.752658
58364,-122.497663,37.780453
75575,-122.4208915,37.7828765
74798,-122.467823,37.7458243
56414,-122.488471,37.772374
61650,-122.4100813,37.7947033
75239,-122.3983497,37.757336
75238,-122.396311,37.7574438
66900,-122.4438751,37.7813722
249922,-122.4981667,37.7323951
249924,-122.4990438,37.7315529
404396,-122.4546356,37.7102723
56461,-122.4507157,37.7536228
58002,-122.4248583,37.747836
59832,-122.4463583,37.8004909
71594,-122.401404,37.794427
71595,-122.4022821,37.794314
71596,-122.4047092,37.7940212
60503,-122.402665,37.734192
60504,-122.402202,37.734482
60502,-122.402856,37.734073
60505,-122.401556,37.734884
60506,-122.398556,37.736433
58292,-122.4803347,37.7143447
67398,-122.4201894,37.7314549
67397,-122.4209417,37.7313286
58458,-122.433259,37.741903
66789,-122.395122,37.758047
66788,-122.3953267,37.760083
198443,-122.4601266,37.7247221
69576,-122.4155087,37.7756024
71934,-122.4015566,37.791589
59195,-122.418689,37.7973372
61884,-122.413938,37.73893
61885,-122.413312,37.738982
71907,-122.386984,37.728919
71908,-122.390363,37.725167
71909,-122.390924,37.724544
877617,-122.422446,37.7727745
66342,-122.4061,37.719837
57611,-122.396232,37.737468
57612,-122.396515,37.737156
65780,-122.4889102,37.7630465
65782,-122.487866,37.7481257
65783,-122.4874875,37.7425342
144360,-122.4847317,37.7800373
144359,-122.4836574,37.7800871
144357,-122.4815157,37.7801953
144358,-122.4825792,37.7801444
144356,-122.4804415,37.7802419
65757,-122.40376,37.767316
72669,-122.393716,37.753478
396004,-122.4484546,37.7568433
73963,-122.4082165,37.7914097
59411,-122.412345,37.735822
68298,-122.4551511,37.7236668
69160,-122.4981265,37.7322848
56006,-122.4483827,37.8047303
64869,-122.416107,37.7620323
64871,-122.4182935,37.7619007
64872,-122.4193812,37.7618347
67208,-122.470737,37.7178731
64838,-122.4709473,37.7563599
64837,-122.470074,37.75639
1097592,-122.4863322,37.7708948
61429,-122.427156,37.736685
64989,-122.4266448,37.7348252
63658,-122.4088075,37.7901721
63656,-122.4071212,37.7903805
63660,-122.412076,37.78974
73219,-122.4423441,37.7245772
73217,-122.441619,37.72538
57818,-122.393475,37.7614792
57801,-122.4328199,37.71445
1067412,-122.4312665,37.7286852
460449,-122.3961708,37.7900472
55026,-122.3889499,37.7205777
70524,-122.42706,37.788787
60931,-122.4021248,37.7129938
74423,-122.4658738,37.738486
69935,-122.4808765,37.7920968
70015,-122.464161,37.744445
533329,-122.4848252,37.7183244
882852,-122.4698624,37.8048893
70903,-122.4407803,37.8026197
58830,-122.4545125,37.8041745
71695,-122.4706491,37.7488033
65512,-122.4192706,37.7835683
65511,-122.4191755,37.7830967
65510,-122.4189885,37.7821696
65514,-122.4196465,37.7854321
65513,-122.4193635,37.7840291
1400313,-122.4417548,37.7173572
59280,-122.464469,37.7196965
59281,-122.4653675,37.7196814
67937,-122.3908983,37.7103454
70585,-122.4805902,37.7821976
70584,-122.48093,37.786893
59552,-122.4224451,37.7178347
60675,-122.4210849,37.7716782
60676,-122.421031,37.771008
858201,-122.472615,37.8044229
58647,-122.4802609,37.734431
58648,-122.4801112,37.7325112
66907,-122.41114,37.785075
66909,-122.412782,37.784866
60971,-122.460249,37.79988
60969,-122.460543,37.800162
60968,-122.460827,37.800508
60134,-122.5098472,37.7639637
60133,-122.5094491,37.764085
60135,-122.51029,37.7639481
145117,-122.4604457,37.7102577
69480,-122.443084,37.716193
62389,-122.424858,37.786196
61190,-122.4807275,37.7933938
71238,-122.4175355,37.7833014
71239,-122.417996,37.785642
198420,-122.4692217,37.7126169
65603,-122.4402971,37.7160072
58064,-122.4072724,37.7932296
64532,-122.385616,37.750383
67374,-122.4628411,37.725489
60880,-122.4606563,37.7096707
59359,-122.3879,37.74361
68190,-122.4922803,37.7344724
143124,-122.4310615,37.783501
143122,-122.4306883,37.7816334
143121,-122.430497,37.7807035
143123,-122.4308686,37.7825764
71197,-122.3803794,37.7314509
864016,-122.4447671,37.7595249
1121003,-122.4003797,37.7900886
58909,-122.439382,37.72057
61171,-122.4201394,37.7361589
61174,-122.4209687,37.7365468
877563,-122.4059164,37.7857139
57348,-122.3912678,37.7398532
57347,-122.3893981,37.7387922
57346,-122.387528,37.737731
62704,-122.461309,37.792944
68137,-122.429978,37.718148
68136,-122.431585,37.718916
64306,-122.44813,37.711116
64305,-122.447672,37.710749
64307,-122.448775,37.711633
1119821,-122.4628289,37.7407704
65792,-122.36638,37.728686
144475,-122.4793773,37.7344705
144476,-122.4889901,37.7340403
60897,-122.4263318,37.7517703
68258,-122.4636008,37.7277376
65879,-122.4790736,37.7706053
65880,-122.479547,37.7713283
778243,-122.3637121,37.808686
61447,-122.455462,37.7636
61450,-122.45418,37.763912
61448,-122.4549602,37.7636538
69826,-122.473055,37.805957
69825,-122.4728,37.805869
59797,-122.4835878,37.7229801
62192,-122.3884043,37.74891
62190,-122.3886513,37.7515058
62191,-122.3885257,37.7501797
183455,-122.50374,37.7710881
60039,-122.408255,37.71809
64965,-122.44265,37.792343
64968,-122.442429,37.792905
66162,-122.4813989,37.7633798
58935,-122.4516011,37.7360638
68303,-122.4682325,37.7292134
230817,-122.4056293,37.798857
238954,-122.4184033,37.8011934
57853,-122.4260111,37.7598192
59124,-122.3932605,37.7821653
61694,-122.4453953,37.7154349
58580,-122.4234665,37.8043549
58581,-122.4251739,37.804138
58582,-122.4267696,37.8039402
665779,-122.4229295,37.7091162
665783,-122.4209367,37.7085526
59541,-122.4090215,37.7195842
61469,-122.4047421,37.7569544
67267,-122.384284,37.734577
69207,-122.4046762,37.7902135
63250,-122.4283911,37.7612812
72986,-122.4132991,37.7838481
1234847,-122.4709585,37.7559363
1234845,-122.4710077,37.7556708
68653,-122.440317,37.724681
65475,-122.3987697,37.7847744
71409,-122.4152249,37.709474
66413,-122.401571,37.787097
66414,-122.4142202,37.8002995
59255,-122.491279,37.7347033
59254,-122.4913219,37.7353397
404114,-122.4081699,37.7358729
70436,-122.479384,37.792447
1042400,-122.4188829,37.7420725
67879,-122.4126224,37.7745686
63174,-122.409693,37.7728459
63175,-122.4100831,37.7725377
143012,-122.4695898,37.7332223
59385,-122.3924255,37.7300597
58623,-122.5025819,37.7586981
58624,-122.5023224,37.7549776
58625,-122.50206,37.7512393
66953,-122.4022267,37.7984312
66951,-122.3986989,37.7988653
66952,-122.4010527,37.7985809
57824,-122.3993031,37.7611267
60265,-122.4448391,37.7469337
442722,-122.4920166,37.7863475
72678,-122.4176797,37.7923487
72677,-122.4158826,37.783514
72676,-122.415694,37.782585
145017,-122.3879728,37.7541117
145016,-122.38788,37.7528336
66723,-122.4720602,37.7288033
67207,-122.4698404,37.7178807
67204,-122.4635454,37.7179341
67206,-122.468941,37.7178883
67205,-122.4644459,37.7179265
149479,-122.387141,37.735687
72864,-122.4466363,37.7177035
72653,-122.4660563,37.7435628
59631,-122.4596769,37.7489344
56947,-122.4949095,37.7478144
63302,-122.4052362,37.7852963
59799,-122.4730177,37.7150994
65567,-122.3998701,37.7987245
65566,-122.3996863,37.797807
65565,-122.399511,37.7969319
65568,-122.4002494,37.8006176
411621,-122.3946691,37.7529547
59368,-122.3965061,37.7207473
60546,-122.4699203,37.8050323
71235,-122.3784736,37.7353374
74374,-122.416372,37.792528
60848,-122.4626317,37.7165742
60849,-122.402209,37.728102
59539,-122.4079484,37.7196236
59538,-122.4089318,37.719367
66692,-122.4557803,37.7420917
71176,-122.4281922,37.7099549
880565,-122.4637794,37.7315512
880566,-122.460528,37.7304114
197277,-122.3985907,37.7722385
197274,-122.3976318,37.7738021
62308,-122.4433721,37.7186637
62307,-122.4439,37.718203
66436,-122.4015296,37.7379996
57202,-122.3854173,37.7327376
61945,-122.4299727,37.7547532
61944,-122.4300736,37.7555495
57321,-122.427428,37.738854
73645,-122.4078225,37.8034844
62586,-122.4678609,37.7330728
62587,-122.4670085,37.7330433
61001,-122.430152,37.7797925
65809,-122.406086,37.730976
65811,-122.4041015,37.7261742
65810,-122.405589,37.729777
56750,-122.396865,37.732614
59082,-122.4395306,37.7403535
73646,-122.4097608,37.8032386
75578,-122.451707,37.7084413
61066,-122.48031,37.77836
61065,-122.479241,37.778408
61069,-122.4845949,37.7781781
36963,-122.3910999,37.7696681
62409,-122.4160584,37.7810761
66315,-122.432912,37.727178
59326,-122.3882572,37.7579454
67638,-122.3815916,37.7127749
69264,-122.4401537,37.7564188
60820,-122.4758931,37.7200608
60821,-122.477064,37.7200807
440738,-122.4773856,37.7654882
63739,-122.506445,37.7379592
60064,-122.4354058,37.7419743
60062,-122.435509,37.742592
58954,-122.451296,37.766592
71435,-122.47279,37.763752
58953,-122.450146,37.766729
71437,-122.4942794,37.7628082
73195,-122.433255,37.765862
424573,-122.364314,37.8107737
199720,-122.5052198,37.7859309
55069,-122.4709796,37.7845241
55070,-122.4708451,37.7826607
55071,-122.4705665,37.7788011
63565,-122.419116,37.79536
880869,-122.4548382,37.8036399
880872,-122.4586446,37.8022215
61378,-122.5043714,37.7380499
61377,-122.5045021,37.7399137
61379,-122.504197,37.7355631
277158,-122.4734564,37.8038794
57774,-122.484654,37.7482677
795666,-122.3927594,37.7573659
443486,-122.4235353,37.7322535
443485,-122.4234186,37.7322683
56043,-122.508609,37.7490884
56042,-122.5084835,37.7491006
403551,-122.4029667,37.727719
60672,-122.3981484,37.7902388
56561,-122.4941272,37.7366345
62378,-122.4100713,37.7880801
72740,-122.40334,37.790362
63567,-122.4216707,37.7102907
72970,-122.3994374,37.7106671
57094,-122.440108,37.711477
55143,-122.4561896,37.7965238
68846,-122.4322794,37.7642827
66574,-122.4467618,37.7690806
66575,-122.4475788,37.7689775
1065485,-122.4184589,37.7962164
62876,-122.411973,37.721458
402650,-122.425979,37.775049
223465,-122.4972373,37.7332963
233190,-122.4315633,37.7466218
65170,-122.450737,37.71836
60268,-122.4053271,37.717289
61257,-122.4561881,37.8015711
61255,-122.455283,37.801178
62368,-122.4699981,37.7527672
65541,-122.4213925,37.7472383
65679,-122.410068,37.741745
64314,-122.401794,37.802311
1097529,-122.4493434,37.7337427
64656,-122.3999398,37.7161438
61318,-122.481137,37.7343918
61319,-122.4809923,37.7324723
63954,-122.5074104,37.7510033
55402,-122.4048807,37.768536
60150,-122.420859,37.77476
71781,-122.435616,37.781009
57703,-122.4337904,37.8050407
57704,-122.3985667,37.7889831
65838,-122.4068292,37.7969082
65837,-122.4066528,37.7960287
65836,-122.4064931,37.7951532
63594,-122.4692688,37.7270665
838589,-122.4719954,37.7298673
62962,-122.4688716,37.7095703
197384,-122.4269399,37.7364957
428075,-122.4499586,37.7459308
67673,-122.406352,37.7960668
67672,-122.4051506,37.7962187
67671,-122.4044223,37.7963108
67670,-122.4029202,37.7965008
67674,-122.4070885,37.7959736
60602,-122.4051046,37.7473739
66139,-122.381767,37.737466
66138,-122.47962,37.793371
62141,-122.488126,37.7333637
71061,-122.5003117,37.7189628
59835,-122.41845,37.8040517
423777,-122.3939857,37.7761888
423778,-122.3933942,37.7757261
64926,-122.4027175,37.7797204
64927,-122.4025378,37.7795764
65255,-122.4593084,37.7434636
322927,-122.5091528,37.7584073
63268,-122.426619,37.739731
67716,-122.4237713,37.7198557
65370,-122.409331,37.7843568
234456,-122.4998894,37.7339125
67451,-122.439136,37.790081
67449,-122.4378758,37.7837919
67450,-122.438582,37.787325
67448,-122.43726,37.780802
62991,-122.413223,37.803761
70860,-122.466745,37.796417
57246,-122.3947346,37.7639679
57247,-122.3956935,37.7639061
57248,-122.3966592,37.7638479
1120155,-122.4532634,37.7447795
1120151,-122.4553897,37.7429619
72768,-122.410017,37.724626
73033,-122.448976,37.797558
185754,-122.4158028,37.7389927
5573,-122.4034504,37.8050417
714640,-122.3903785,37.7111253
59018,-122.443,37.709935
70319,-122.384024,37.733629
59212,-122.4450274,37.7939695
59211,-122.4433795,37.7941662
59210,-122.441713,37.794386
68873,-122.4058448,37.7999098
62573,-122.4397512,37.7316293
67908,-122.4394431,37.7833899
63115,-122.4011758,37.7820253
63117,-122.4044406,37.7794476
63116,-122.403403,37.7802668
63118,-122.4061601,37.77809
65812,-122.4016,37.720182
219517,-122.410155,37.808385
57989,-122.4262355,37.7621616
64216,-122.5071355,37.7622376
143079,-122.4736698,37.7213328
143080,-122.4745433,37.7211641
62801,-122.4749314,37.7311008
61035,-122.4476273,37.7810458
67412,-122.5092762,37.7621426
60795,-122.43896,37.789208
60797,-122.4439506,37.7885763
876000,-122.4779973,37.7934159
61227,-122.4756721,37.8039087
150578,-122.4031749,37.8051409
60827,-122.4830894,37.7191094
59407,-122.414829,37.7359651
63067,-122.4123219,37.7641912
63066,-122.4113512,37.7642507
60012,-122.4133836,37.7680266
64357,-122.45773,37.7321777
70196,-122.4039025,37.7385056
56318,-122.386523,37.736795
65955,-122.4276551,37.7999979
65953,-122.4267081,37.7953198
65954,-122.427089,37.797204
65952,-122.4265244,37.7943988
68217,-122.406034,37.744076
72487,-122.3820445,37.7356255
786239,-122.4065264,37.7542799
786237,-122.4028622,37.7495944
55385,-122.4291532,37.7837738
72049,-122.4083342,37.7692104
62291,-122.425547,37.725323
61126,-122.4474439,37.7593515
223403,-122.4983171,37.7345914
62055,-122.4088484,37.8004864
62053,-122.4080101,37.8005902
62054,-122.408375,37.800545
57298,-122.3966315,37.7226221
877757,-122.4204571,37.774336
1185283,-122.4681231,37.7348643
143097,-122.423526,37.7966982
143098,-122.4233237,37.7957387
143093,-122.4242811,37.8004272
143094,-122.4240927,37.7994939
143095,-122.4239032,37.7985616
143096,-122.4237234,37.7976342
73863,-122.410264,37.738123
66353,-122.464834,37.801624
164443,-122.4472321,37.7540666
57538,-122.4120334,37.7138137
57539,-122.4125194,37.7127345
73373,-122.4180455,37.7734806
869497,-122.4657792,37.7408931
55616,-122.4594836,37.7896484
144308,-122.4793806,37.7804009
144309,-122.4783078,37.7804486
144307,-122.4722403,37.7807332
144312,-122.4836668,37.7802037
144310,-122.4900916,37.7798979
144311,-122.4890187,37.7799454
